,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
DAILY CLIMATIC DATA,,,,,,,,,,
,,,,,,,,,,
,,,,,,,,,,
"STATION: DAVAO CITY, DAVAO DEL SUR",,,,,,,,LATITUDE: 07o07'40.41''N,,
PERIOD: 2008 - 2017,,,,,,,,LONGITUDE: 125o39'17.43''E,,
,,,,,,,,ELEVATION: 17.29m,,
,,,,,,,,,,
YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,TMEAN,RH,STA. PRESS,WIND SPEED,WIND DIRECTION
2016,12,17,1.2,31.0,24.8,27.9,88,1008.9,2,20
2016,12,18,0.2,29.0,24.8,26.9,88,1008.6,2,20
2016,12,19,6.0,30.8,23.6,27.2,84,1007.5,2,40
2016,12,20,0.0,33.0,23.0,28.0,76,1006.7,2,40
2016,12,21,0.0,31.5,25.0,28.3,83,1007.0,2,20
2016,12,22,0.5,31.2,24.8,28.0,85,1005.4,1,360
2016,12,23,4.6,30.4,24.8,27.6,86,1004.8,1,70
2016,12,24,29.3,33.8,25.8,29.8,79,1005.2,2,70
2016,12,25,1.6,32.2,26.1,29.2,83,1005.8,2,200
2016,12,26,T,32.5,25.6,29.1,81,1005.8,2,180
2016,12,27,1.6,33.0,25.0,29.0,80,1006.3,2,70
2016,12,28,0.0,33.8,25.4,29.6,76,1006.9,2,70
2016,12,29,0.0,33.0,25.6,29.3,74,1007.8,2,70
2016,12,30,7.2,30.8,24.2,27.5,85,1008.1,2,360
2016,12,31,6.8,28.0,24.0,26.0,89,1007.3,2,360
2017,1,1,7.4,27.7,24.2,26.0,93,6.8,1,20
2017,1,2,86.2,29.7,23.9,26.8,87,6.5,2,20
2017,1,3,0.0,31.6,25.0,28.3,82,6.2,2,20
2017,1,4,11.6,29.7,24.0,26.9,81,6.0,2,360
2017,1,5,4.4,26.8,24.4,25.6,91,6.2,2,360
2017,1,6,21.4,26.8,23.0,24.9,90,5.5,2,360
2017,1,7,2.0,26.6,23.1,24.9,91,4.4,2,360
2017,1,8,0.6,30.7,24.0,27.4,83,3.1,1,180
2017,1,9,T,32.0,25.0,28.5,81,3.6,1,20
2017,1,10,0.0,32.5,25.6,29.1,79,5.9,2,200
2017,1,11,0.0,32.8,25.4,29.1,78,6.5,2,20
2017,1,12,T,32.1,24.0,28.1,79,5.2,2,20
2017,1,13,0.0,32.4,25.0,28.7,80,5.1,1,200
2017,1,14,0.0,33.1,24.6,28.9,79,6.1,2,200
2017,1,15,0.3,33.3,26.6,30.0,78,6.0,2,200
2017,1,16,4.4,33.6,24.2,28.9,79,6.8,2,360
2017,1,17,4.2,32.0,25.1,28.6,81,9.3,2,360
2017,1,18,19.2,31.8,24.8,28.3,84,10.1,2,360
2017,1,19,7.4,29.6,23.7,26.7,90,9.8,2,360
2017,1,20,0.0,31.0,24.8,27.9,82,9.1,2,20
2017,1,21,16.4,31.0,24.5,27.8,87,10.2,1,20
2017,1,22,5.2,32.2,24.4,28.3,83,10.8,2,20
2017,1,23,12.6,27.2,23.6,25.4,86,10.9,2,20
2017,1,24,11.4,27.7,24.2,26.0,88,10.8,3,360
2017,1,25,T,31.0,24.4,27.7,76,9.7,3,360
2017,1,26,T,31.1,24.2,27.7,75,8.5,3,360
2017,1,27,3.6,27.8,24.3,26.1,86,7.6,2,20
2017,1,28,1.1,28.7,24.6,26.7,85,6.4,2,20
2017,1,29,0.8,31.6,26.0,28.8,83,7.2,2,200
2017,1,30,19.2,31.5,23.4,27.5,83,7.6,2,200
2017,1,31,2.8,32.3,24.8,28.6,83,7.4,2,360
2017,2,1,10.6,32.2,23.9,28.1,84,8.0,2,360
2017,2,2,0.0,31.2,24.0,27.6,77,7.2,2,20
2017,2,3,2.0,29.6,24.4,27.0,86,6.4,2,360
2017,2,4,0.0,28.4,23.0,25.7,82,4.4,2,20
2017,2,5,17.6,33.1,25.0,29.1,79,3.1,2,70
2017,2,6,T,34.0,25.5,29.8,76,4.0,2,40
2017,2,7,0.0,32.7,25.4,29.1,73,5.3,3,20
2017,2,8,7.2,33.8,25.3,29.6,75,5.4,2,70
2017,2,9,T,32.2,24.8,28.5,77,5.6,2,40
2017,2,10,0.0,31.1,24.2,27.7,73,8.1,2,360
2017,2,11,0.0,31.8,23.5,27.7,74,11.2,3,20
2017,2,12,0.0,29.2,22.0,25.6,72,12.6,4,360
2017,2,13,0.0,30.3,22.2,26.3,76,13.3,4,360
2017,2,14,0.2,30.0,23.7,26.9,74,12.9,3,20
2017,2,15,132.2,26.1,23.4,24.8,90,11.2,2,20
2017,2,16,2.0,26.0,22.2,24.1,86,10.2,3,360
2017,2,17,T,29.3,23.0,26.2,84,11.1,2,360
2017,2,18,4.0,32.4,24.7,28.6,83,10.5,2,70
2017,2,19,0.0,31.5,24.2,27.9,82,9.7,2,40
2017,2,20,1.6,31.1,23.5,27.3,80,10.1,2,360
2017,2,21,0.0,32.2,24.0,28.1,75,9.6,3,20
2017,2,22,T,32.3,25.0,28.7,76,8.7,2,360
2017,2,23,35.4,30.6,24.0,27.3,85,9.5,2,40
2017,2,24,0.2,31.1,23.8,27.5,81,10.2,2,360
2017,2,25,T,30.3,24.0,27.2,79,8.4,3,360
2017,2,26,3.2,30.0,24.9,27.5,81,8.1,2,360
2017,2,27,15.4,30.5,24.2,27.4,86,8.9,2,360
2017,2,28,0.0,32.7,24.6,28.7,70,7.4,3,20
2017,3,1,T,33.6,25.0,29.3,74,6.8,2,360
2017,3,2,6.4,30.6,23.9,27.3,84,6.7,2,20
2017,3,3,T,26.8,23.7,25.3,85,6.4,2,360
2017,3,4,0.0,32.0,24.6,28.3,76,5.9,2,20
2017,3,5,3.6,29.4,25.0,27.2,84,5.3,2,40
2017,3,6,10.8,26.7,24.2,25.5,90,4.9,3,20
2017,3,7,21.8,30.7,24.2,27.5,86,5.8,2,20
2017,3,8,4.6,30.2,25.0,27.6,82,6.2,3,360
2017,3,9,6.8,28.0,23.4,25.7,90,7.4,2,20
2017,3,10,6.2,31.8,24.4,28.1,80,7.3,2,20
2017,3,11,28.4,32.0,24.0,28.0,81,7.5,2,180
2017,3,12,13.2,32.6,24.1,28.4,82,7.6,2,180
2017,3,13,26.4,32.0,24.2,28.1,82,8.5,2,140
2017,3,14,20.0,32.6,23.4,28.0,82,9.0,2,360
2017,3,15,2.8,32.4,24.4,28.4,79,8.5,2,340
2017,3,16,0.0,31.8,23.6,27.7,80,8.7,2,340
2017,3,17,0.2,31.7,24.0,27.9,75,9.7,3,360
2017,3,18,0.0,32.0,24.6,28.3,74,9.8,3,360
2017,3,19,T,32.7,25.0,28.9,74,9.0,3,360
2017,3,20,0.0,33.2,24.2,28.7,73,8.2,3,20
2017,3,21,0.0,33.3,25.3,29.3,72,8.5,3,180
2017,3,22,0.0,34.0,24.0,29.0,72,8.7,3,360
2017,3,23,0.0,34.0,23.2,28.6,71,10.0,2,360
2017,3,24,0.0,34.0,25.0,29.5,70,9.7,2,40
2017,3,25,0.0,33.6,25.1,29.4,69,10.0,3,70
2017,3,26,2.4,33.7,25.6,29.7,78,10.3,2,360
2017,3,27,6.2,32.8,25.0,28.9,74,9.9,3,360
2017,3,28,9.2,29.5,24.7,27.1,87,10.6,2,360
2017,3,29,0.0,33.8,25.8,29.8,75,10.4,3,360
2017,3,30,0.2,33.0,25.3,29.2,76,10.2,2,360
2017,3,31,6.0,36.6,25.0,30.8,83,9.4,1,40
2017,4,1,0.2,31.3,24.3,27.8,79,8.2,2,70
2017,4,2,0.0,31.6,24.1,27.9,77,9.3,2,360
2017,4,3,0.4,31.9,24.7,28.3,81,9.0,2,40
2017,4,4,0.0,32.0,25.0,28.5,79,9.0,2,20
2017,4,5,16.2,30.6,24.6,27.6,83,8.0,2,20
2017,4,6,T,32.3,25.4,28.9,79,7.5,1,40
2017,4,7,13.6,33.2,25.1,29.2,77,8.5,2,40
2017,4,8,0.0,33.2,24.0,28.6,75,8.7,2,70
2017,4,9,0.0,33.8,24.6,29.2,72,8.3,2,20
2017,4,10,1.0,34.3,24.6,29.5,74,7.2,2,40
2017,4,11,0.0,34.7,25.3,30.0,72,7.2,2,40
2017,4,12,0.0,33.8,25.7,29.8,73,7.6,2,360
2017,4,13,18.0,33.0,25.0,29.0,80,8.4,2,360
2017,4,14,0.0,32.0,26.3,29.2,78,7.8,2,360
2017,4,15,0.0,32.6,26.0,29.3,77,7.6,2,180
2017,4,16,0.0,32.9,25.4,29.2,79,8.1,2,360
2017,4,17,0.0,34.4,24.4,29.4,75,8.0,2,70
2017,4,18,T,34.5,26.3,30.4,71,8.5,2,180
2017,4,19,0.2,34.1,26.8,30.5,71,8.7,2,180
2017,4,20,T,34.1,25.2,29.7,72,8.8,2,200
2017,4,21,T,32.9,26.2,29.6,76,8.1,1,200
2017,4,22,70.4,32.2,24.0,28.1,78,8.2,2,180
2017,4,23,T,33.3,24.6,29.0,79,8.5,1,40
2017,4,24,0.0,34.4,25.6,30.0,74,8.4,2,70
2017,4,25,1.0,34.7,25.8,30.3,72,7.9,2,70
2017,4,26,9.0,33.3,26.3,29.8,74,7.1,2,180
2017,4,27,57.2,32.0,25.2,28.6,79,7.6,2,200
2017,4,28,3.8,33.0,25.3,29.2,81,8.1,1,360
2017,4,29,1.2,32.7,26.0,29.4,80,8.4,1,200
2017,4,30,T,33.2,26.2,29.7,79,9.6,1,200
2017,5,1,14.8,33.2,26.0,29.6,78,9.1,2,180
2017,5,2,8.0,34.0,25.2,29.6,80,8.3,2,40
2017,5,3,51.8,32.5,24.4,28.5,82,8.8,2,70
2017,5,4,0.0,33.1,25.4,29.3,80,9.0,2,40
2017,5,5,1.6,34.3,26.0,30.2,80,9.0,1,40
2017,5,6,3.0,32.0,24.4,28.2,82,9.6,2,20
2017,5,7,13.8,33.7,25.8,29.8,79,8.2,2,40
2017,5,8,60.0,31.8,24.8,28.3,84,8.2,2,20
2017,5,9,7.6,32.9,25.6,29.3,84,8.4,2,40
2017,5,10,T,32.6,25.8,29.2,81,8.5,2,20
2017,5,11,10.2,32.1,25.2,28.7,84,7.9,2,360
2017,5,12,0.2,32.1,26.6,29.4,79,6.9,1,40
2017,5,13,19.2,32.0,25.0,28.5,88,7.2,2,40
2017,5,14,0.2,33.3,26.2,29.8,78,6.6,2,70
2017,5,15,71.2,33.5,25.1,29.3,83,6.6,2,180
2017,5,16,15.6,32.4,25.7,29.1,82,6.5,1,40
2017,5,17,2.2,32.0,27.2,29.6,79,7.1,2,180
2017,5,18,4.8,34.0,26.2,30.1,75,7.3,1,180
2017,5,19,0.8,33.0,26.2,29.6,79,6.5,2,200
2017,5,20,31.6,32.3,25.8,29.1,81,5.8,2,200
2017,5,21,8.8,32.0,25.4,28.7,81,5.8,2,180
2017,5,22,4.0,31.1,25.9,28.5,84,7.5,2,200
2017,5,23,1.6,32.9,25.0,29.0,80,7.3,2,200
2017,5,24,0.6,33.1,26.0,29.6,77,6.6,2,180
2017,5,25,T,32.0,26.0,29.0,83,7.3,1,200
2017,5,26,2.4,31.8,26.5,29.2,81,7.1,1,180
2017,5,27,2.2,32.8,26.6,29.7,79,6.3,2,180
2017,5,28,0.0,33.1,27.0,30.1,76,6.8,2,180
2017,5,29,0.0,34.0,26.5,30.3,74,6.9,2,70
2017,5,30,14.0,32.7,25.0,28.9,85,8.3,1,70
2017,5,31,5.4,33.0,26.6,29.8,77,7.5,2,180
2017,6,1,0.0,30.9,25.3,28.1,82,8.2,2,180
2017,6,2,0.0,33.0,26.8,29.9,75,8.0,2,200
2017,6,3,0.0,33.6,26.6,30.1,78,7.8,2,180
2017,6,4,25.4,33.8,24.8,29.3,81,7.6,2,200
2017,6,5,4.0,32.7,24.8,28.8,78,7.9,1,140
2017,6,6,54.8,34.0,24.8,29.4,75,8.2,2,180
2017,6,7,16.6,30.8,25.0,27.9,84,7.4,1,20
2017,6,8,7.4,31.4,24.8,28.1,83,7.0,1,40
2017,6,9,3.6,32.0,25.3,28.7,82,7.3,2,180
2017,6,10,0.0,33.3,26.1,29.7,76,8.3,1,180
2017,6,11,6.2,34.0,26.0,30.0,77,8.7,2,180
2017,6,12,0.4,31.3,24.9,28.1,85,9.3,1,360
2017,6,13,0.0,31.7,25.7,28.7,77,9.5,2,180
2017,6,14,T,32.6,25.3,29.0,73,9.5,1,70
2017,6,15,0.8,28.1,24.2,26.2,85,9.4,1,180
2017,6,16,0.0,32.0,25.9,29.0,79,8.1,1,40
2017,6,17,12.0,32.9,24.0,28.5,79,7.2,2,180
2017,6,18,T,32.7,25.1,28.9,79,7.3,1,40
2017,6,19,T,31.8,24.9,28.4,80,7.5,2,180
2017,6,20,0.0,32.7,25.0,28.9,77,7.2,2,180
2017,6,21,7.2,31.9,25.4,28.7,82,8.9,2,180
2017,6,22,T,32.1,25.3,28.7,79,9.4,1,80
2017,6,23,5.8,33.7,24.1,28.9,76,7.5,2,80
2017,6,24,0.0,32.2,25.3,28.8,80,7.3,1,180
2017,6,25,1.0,33.5,25.0,29.3,74,7.3,1,160
2017,6,26,T,32.8,24.9,28.9,79,7.9,2,180
2017,6,27,0.6,33.4,24.8,29.1,77,8.2,2,70
2017,6,28,0.0,34.0,26.6,30.3,71,7.5,2,180
2017,6,29,3.8,30.7,24.2,27.5,81,8.2,2,160
2017,6,30,72.4,33.8,24.4,29.1,75,6.7,2,200
2017,7,1,0.8,32.0,25.0,28.5,80,6.3,2,360
2017,7,2,2.6,30.7,24.9,27.8,83,8.0,1,200
2017,7,3,0.4,31.0,26.0,28.5,80,8.6,1,160
2017,7,4,0.0,32.0,24.7,28.4,82,9.4,2,180
2017,7,5,1.2,33.0,25.0,29.0,80,9.3,2,40
2017,7,6,64.0,31.6,23.3,27.5,83,9.6,1,40
2017,7,7,T,31.3,24.5,27.9,82,8.6,1,70
2017,7,8,2.6,32.0,23.7,27.9,77,8.7,2,180
2017,7,9,0.0,32.0,25.0,28.5,77,8.3,2,180
2017,7,10,10.4,33.4,24.6,29.0,78,7.9,2,70
2017,7,11,T,32.0,24.7,28.4,78,8.6,2,180
2017,7,12,0.0,32.6,25.3,29.0,77,8.4,2,180
2017,7,13,T,32.0,25.3,28.7,79,7.6,2,200
2017,7,14,2.4,32.7,24.6,28.7,84,7.7,2,200
2017,7,15,0.8,33.0,24.8,28.9,77,7.7,1,40
2017,7,16,0.2,33.4,25.2,29.3,80,7.0,2,360
2017,7,17,14.1,32.6,25.1,28.9,81,7.6,2,360
2017,7,18,3.2,32.1,24.4,28.3,83,7.7,2,320
2017,7,19,2.9,31.7,25.4,28.6,80,7.8,2,200
2017,7,20,1.0,30.8,25.7,28.3,79,7.9,1,180
2017,7,21,T,31.7,26.2,29.0,75,9.1,1,200
2017,7,22,0.6,28.5,24.5,26.5,84,8.7,1,20
2017,7,23,0.0,32.8,25.1,29.0,73,5.6,2,360
2017,7,24,0.0,33.3,26.0,29.7,72,5.1,1,160
2017,7,25,T,32.6,25.3,29.0,82,6.0,2,160
2017,7,26,0.0,33.8,26.0,29.9,75,6.4,2,180
2017,7,27,0.0,32.8,26.4,29.6,77,7.1,3,180
2017,7,28,0.4,32.5,26.4,29.5,78,8.0,2,180
2017,7,29,T,33.1,25.0,29.1,78,7.9,2,180
2017,7,30,0.2,33.3,26.9,30.1,78,6.8,2,180
2017,7,31,2.8,32.8,25.6,29.2,79,7.1,2,180
2017,8,1,0.0,32.3,26.0,29.2,81,7.2,1,160
2017,8,2,7.0,31.9,24.7,28.3,82,6.0,2,180
2017,8,3,0.0,32.8,25.8,29.3,73,5.4,1,180
2017,8,4,60.2,33.3,25.2,29.3,79,6.6,2,200
2017,8,5,9.6,32.0,25.0,28.5,82,8.0,2,180
2017,8,6,11.6,34.1,26.1,30.1,77,7.7,1,40
2017,8,7,T,32.0,25.3,28.7,79,8.5,2,200
2017,8,8,0.6,31.6,25.8,28.7,79,8.7,3,180
2017,8,9,3.0,32.7,24.0,28.4,80,8.4,2,320
2017,8,10,0.0,32.0,24.8,28.4,80,8.3,2,200
2017,8,11,0.2,33.2,24.8,29.0,76,7.9,2,200
2017,8,12,T,32.0,25.1,28.6,80,8.1,1,200
2017,8,13,0.8,32.3,25.1,28.7,78,8.1,2,180
2017,8,14,T,29.2,25.0,27.1,86,8.2,1,180
2017,8,15,5.8,33.0,24.0,28.5,85,7.5,1,180
2017,8,16,10.0,32.3,25.0,28.7,79,5.9,1,70
2017,8,17,T,32.8,26.2,29.5,77,6.6,2,180
2017,8,18,27.2,33.0,23.8,28.4,78,7.1,2,200
2017,8,19,0.0,31.0,24.7,27.9,84,7.1,1,200
2017,8,20,0.0,32.1,25.1,28.6,79,5.5,1,220
2017,8,21,4.0,32.0,25.1,28.6,80,5.1,2,180
2017,8,22,T,31.0,25.3,28.2,84,7.1,1,160
2017,8,23,53.0,31.7,24.0,27.9,85,8.8,2,180
2017,8,24,0.2,31.2,24.0,27.6,84,7.8,1,40
2017,8,25,14.8,32.1,24.5,28.3,80,6.6,2,200
2017,8,26,1.0,31.4,25.0,28.2,83,6.8,2,180
2017,8,27,2.2,32.6,24.6,28.6,85,7.2,1,140
2017,8,28,0.5,32.7,23.8,28.3,80,6.1,2,70
2017,8,29,0.0,32.8,25.2,29.0,72,5.5,3,180
2017,8,30,8.6,34.0,26.2,30.1,77,6.8,2,180
2017,8,31,4.6,33.6,25.0,29.3,78,7.9,2,200
2017,9,1,0.2,-2.0,-2.0,-2.0,77,7.8,2,180
2017,9,2,0.8,-2.0,-2.0,-2.0,78,7.9,3,180
2017,9,3,5.8,-2.0,-2.0,-2.0,77,8.2,2,180
2017,9,4,T,-2.0,-2.0,-2.0,79,8.2,1,180
2017,9,5,2.2,-2.0,-2.0,-2.0,76,7.9,2,180
2017,9,6,0.4,-2.0,-2.0,-2.0,76,7.7,2,180
2017,9,7,40.8,-2.0,-2.0,-2.0,82,8.1,2,200
2017,9,8,T,-2.0,-2.0,-2.0,80,7.4,1,200
2017,9,9,19.2,-2.0,-2.0,-2.0,78,5.9,2,180
2017,9,10,0.0,-2.0,-2.0,-2.0,79,6.5,1,160
2017,9,11,30.8,-2.0,-2.0,-2.0,78,6.4,2,180
2017,9,12,1.0,-2.0,-2.0,-2.0,82,7.4,2,180
2017,9,13,4.0,-2.0,-2.0,-2.0,78,8.2,1,200
2017,9,14,64.2,-2.0,-2.0,-2.0,80,7.8,2,200
2017,9,15,0.2,-2.0,-2.0,-2.0,82,8.2,1,360
2017,9,16,23.6,-2.0,-2.0,-2.0,79,7.9,2,180
2017,9,17,0.0,-2.0,-2.0,-2.0,78,8.2,2,180
2017,9,18,0.2,-2.0,-2.0,-2.0,79,8.1,2,180
2017,9,19,0.2,-2.0,-2.0,-2.0,77,7.7,2,180
2017,9,20,25.8,-2.0,-2.0,-2.0,79,7.1,2,180
2017,9,21,1.6,-2.0,-2.0,-2.0,87,7.2,1,70
2017,9,22,6.0,-2.0,-2.0,-2.0,82,8.7,1,200
2017,9,23,0.0,-2.0,-2.0,-2.0,74,8.8,2,70
2017,9,24,1.8,-2.0,-2.0,-2.0,83,7.4,2,20
2017,9,25,8.4,-2.0,-2.0,-2.0,80,7.4,2,180
2017,9,26,0.4,-2.0,-2.0,-2.0,78,8.1,2,340
2017,9,27,0.4,-2.0,-2.0,-2.0,82,8.3,2,200
2017,9,28,3.0,-2.0,-2.0,-2.0,79,7.7,1,240
2017,9,29,39.2,-2.0,-2.0,-2.0,86,9.0,1,70
2017,9,30,0.0,-2.0,-2.0,-2.0,80,8.5,2,180
2017,10,1,6.6,32.4,24.3,28.4,79,7.8,2,180
2017,10,2,0.2,32.4,24.3,28.4,77,7.4,2,180
2017,10,3,T,31.9,24.0,28.0,82,8.2,2,180
2017,10,4,T,33.0,24.6,28.8,78,7.7,2,200
2017,10,5,68.4,32.8,23.6,28.2,82,7.6,2,180
2017,10,6,T,33.3,23.5,28.4,78,6.4,1,340
2017,10,7,T,32.3,25.2,28.8,78,4.9,2,180
2017,10,8,0.4,32.6,24.7,28.7,80,5.3,2,180
2017,10,9,0.0,33.5,23.6,28.6,79,5.7,2,40
2017,10,10,0.0,34.1,24.8,29.5,72,4.2,2,70
2017,10,11,0.0,33.7,24.3,29.0,76,3.4,2,200
2017,10,12,6.6,34.0,25.7,29.9,75,2.7,2,200
2017,10,13,T,33.6,24.7,29.2,77,3.3,2,200
2017,10,14,17.6,31.8,24.8,28.3,85,5.1,1,180
2017,10,15,2.4,31.7,23.6,27.7,80,5.2,2,20
2017,10,16,2.4,33.8,24.5,29.2,77,3.9,3,20
2017,10,17,3.8,32.5,24.1,28.3,79,3.0,1,70
2017,10,18,2.9,31.2,24.9,28.1,88,3.4,1,70
2017,10,19,0.0,34.3,27.4,30.9,71,3.7,3,180
2017,10,20,0.0,34.6,24.7,29.7,70,6.3,3,180
2017,10,21,T,33.8,24.4,29.1,79,7.2,2,180
2017,10,22,0.2,33.7,24.7,29.2,78,6.8,1,90
2017,10,23,0.0,34.3,25.1,29.7,72,7.6,2,40
2017,10,24,1.6,32.3,24.3,28.3,78,8.5,2,360
2017,10,25,7.4,32.6,24.2,28.4,77,8.0,2,40
2017,10,26,0.0,31.9,24.2,28.1,80,7.1,1,180
2017,10,27,T,32.6,24.2,28.4,78,6.9,2,180
2017,10,28,27.8,34.3,24.0,29.2,79,7.7,2,40
2017,10,29,19.4,32.8,23.9,28.4,80,7.3,2,40
2017,10,30,7.4,33.9,23.5,28.7,79,6.2,2,20
2017,10,31,6.2,32.7,24.6,28.7,79,5.9,2,180
2017,11,1,30.2,33.0,24.2,28.6,80,6.1,1,200
2017,11,2,0.1,32.6,24.5,28.6,80,5.0,2,40
2017,11,3,10.2,33.7,24.6,29.2,75,4.5,2,70
2017,11,4,2.3,35.0,25.5,30.3,77,4.5,2,70
2017,11,5,23.2,33.4,24.1,28.8,82,5.7,2,200
2017,11,6,2.0,32.2,24.8,28.5,82,5.5,2,40
2017,11,7,T,31.8,24.9,28.4,82,5.7,2,20
2017,11,8,0.0,31.3,23.6,27.5,83,5.1,1,20
2017,11,9,0.0,33.1,25.6,29.4,76,5.4,1,200
2017,11,10,4.4,34.0,24.9,29.5,82,6.5,2,360
2017,11,11,13.8,30.1,24.4,27.3,84,6.3,2,360
2017,11,12,T,29.3,23.9,26.6,83,6.0,2,20
2017,11,13,0.0,33.7,24.4,29.1,77,6.0,2,40
2017,11,14,0.3,34.4,25.0,29.7,76,6.7,2,40
2017,11,15,8.6,29.0,24.0,26.5,83,7.0,2,360
2017,11,16,18.6,29.1,24.0,26.6,87,5.9,1,40
2017,11,17,0.0,32.0,24.0,28.0,80,5.9,1,180
2017,11,18,0.4,33.3,24.5,28.9,79,6.7,1,40
2017,11,19,1.6,32.7,24.7,28.7,85,7.0,2,360
2017,11,20,9.8,29.7,24.2,27.0,85,7.1,2,20
2017,11,21,0.7,27.5,24.2,25.9,89,6.6,1,360
2017,11,22,0.0,33.6,24.2,28.9,76,5.0,2,20
2017,11,23,0.0,33.0,25.8,29.4,76,5.5,2,20
2017,11,24,2.6,33.4,25.1,29.3,74,6.3,2,40
2017,11,25,3.5,30.0,25.2,27.6,88,7.1,1,20
2017,11,26,6.2,30.0,24.8,27.4,88,6.6,2,360
2017,11,27,0.0,33.0,24.2,28.6,80,4.8,2,360
2017,11,28,T,34.0,25.8,29.9,75,5.5,3,360
2017,11,29,0.0,33.5,25.0,29.3,74,5.3,2,40
2017,11,30,0.0,33.7,25.0,29.4,77,5.6,2,20
2017,12,1,0.0,34.1,26.1,30.1,75,6.2,2,70
2017,12,2,0.4,34.0,26.0,30.0,76,6.7,2,20
2017,12,3,0.0,33.9,24.8,29.4,79,6.4,2,20
2017,12,4,0.0,34.6,25.8,30.2,74,5.3,3,40
2017,12,5,109.8,35.0,24.4,29.7,72,5.2,2,70
2017,12,6,31.0,34.7,24.4,29.6,75,6.1,2,180
2017,12,7,0.0,33.4,25.2,29.3,74,6.3,1,40
2017,12,8,24.4,33.5,25.0,29.3,78,6.5,1,180
2017,12,9,0.2,33.0,25.2,29.1,78,6.5,2,20
2017,12,10,5.0,32.9,25.0,29.0,81,7.0,2,40
2017,12,11,20.2,29.7,24.7,27.2,80,6.6,1,40
2017,12,12,18.0,31.6,24.2,27.9,86,6.0,1,40
2017,12,13,31.0,31.2,25.2,28.2,84,4.4,1,180
2017,12,14,1.8,29.1,25.0,27.1,89,4.0,1,20
2017,12,15,0.0,33.2,25.0,29.1,68,4.4,2,360
2017,12,16,0.0,34.2,25.0,29.6,68,4.5,1,100
2017,12,17,0.0,34.4,24.0,29.2,71,5.5,2,40
2017,12,18,T,34.0,25.9,30.0,70,6.8,2,40
2017,12,19,12.8,33.8,24.4,29.1,78,7.2,2,40
2017,12,20,0.0,33.7,25.6,29.7,74,7.5,3,20
2017,12,21,39.4,29.0,23.6,26.3,81,4.7,2,20
2017,12,22,0.4,30.1,25.2,27.7,86,1.9,1,340
2017,12,23,9.0,31.2,25.2,28.2,85,4.4,1,180
2017,12,24,0.2,32.4,25.0,28.7,82,6.0,1,40
2017,12,25,0.0,33.6,25.2,29.4,75,6.3,2,40
2017,12,26,22.4,32.8,25.2,29.0,80,6.7,2,40
2017,12,27,1.6,29.7,25.0,27.4,84,7.9,2,20
2017,12,28,0.0,32.0,25.0,28.5,79,7.6,2,20
2017,12,29,0.0,32.0,24.0,28.0,77,8.1,2,20
2017,12,30,0.0,33.2,24.9,29.1,73,6.5,2,20
2017,12,31,T,32.4,24.8,28.6,77,5.4,2,20
,,,,,,,,,,
,,,,,,,,,,
NOTE:,,,,,,,,,,
-2,means data is missing,,,,,,,,,
-1/T,means trace (rainfall <0.1mm),,,,,,,,,
,,,,,,,,,,
PREPARED BY: CADS/CAD/PAGASA,,,,,,,,,,
